-0.21,0.0075047,0.0067443,0.006436
-0.2,0.0074729,0.0067284,0.0064097
-0.19,0.0074412,0.0067128,0.0063841
-0.18,0.0074095,0.0066976,0.0063592
-0.17,0.007378,0.0066827,0.0063349
-0.16,0.0073467,0.0066681,0.0063113
-0.15,0.0073158,0.0066539,0.0062882
-0.14,0.0072854,0.0066399,0.0062656
-0.13,0.0072557,0.0066263,0.0062434
-0.12,0.0072268,0.006613,0.0062214
-0.11,0.0071986,0.0066,0.0061996
-0.1,0.0071714,0.0065873,0.006178
-0.09,0.0071449,0.006575,0.0061568
-0.08,0.0071191,0.0065629,0.006136
-0.07,0.0070939,0.0065512,0.0061156
-0.06,0.0070691,0.0065399,0.0060958
-0.05,0.0070446,0.006529,0.0060767
-0.04,0.0070201,0.0065184,0.0060582
-0.03,0.0069955,0.0065084,0.0060405
-0.02,0.0069706,0.0064987,0.0060237
-0.01,0.0069457,0.0064896,0.0060078
1.64105e-15,0.0069212,0.0064809,0.0059928
0.01,0.0068972,0.0064728,0.0059788
0.02,0.006874,0.0064653,0.0059659
0.03,0.0068515,0.0064583,0.0059539
0.04,0.0068299,0.006452,0.0059428
0.05,0.0068092,0.0064464,0.0059326
0.06,0.0067894,0.0064415,0.0059233
0.07,0.0067704,0.0064373,0.0059148
0.08,0.0067522,0.0064337,0.0059071
0.09,0.0067348,0.0064307,0.0059001
0.1,0.0067181,0.0064282,0.0058939
0.11,0.0067022,0.006426,0.0058883
0.12,0.0066869,0.006424,0.0058835
0.13,0.0066722,0.006422,0.0058792
0.14,0.006658,0.0064201,0.0058756
0.15,0.0066443,0.006418,0.0058725
0.16,0.006631,0.0064156,0.0058699
0.17,0.0066182,0.0064128,0.0058678
0.18,0.0066059,0.0064094,0.0058661
0.19,0.0065939,0.0064053,0.0058647
0.2,0.0065824,0.0064003,0.0058637
0.21,0.0065712,0.0063945,0.0058629
0.22,0.0065605,0.0063876,0.0058624
0.23,0.0065502,0.0063798,0.0058621
0.24,0.0065402,0.0063709,0.005862
0.25,0.0065307,0.0063608,0.005862
0.26,0.0065217,0.0063494,0.0058621
0.27,0.0065131,0.0063364,0.0058626
0.28,0.0065049,0.0063217,0.0058639
0.29,0.0064972,0.0063046,0.0058664
0.3,0.0064901,0.0062846,0.0058705
0.31,0.0064835,0.0062602,0.0058764
0.32,0.0064775,0.006229,0.0058845
0.33,0.006472,0.0061869,0.0058945
0.34,0.0064673,0.0061311,0.0059066
0.35,0.0064631,0.0060678,0.0059206
0.36,0.0064595,0.0060186,0.0059362
0.37,0.0064566,0.00599,0.0059534
0.38,0.0064542,0.0059739,0.0059721
0.39,0.0064525,0.0059661,0.0059923
0.4,0.0064513,0.0059648,0.0060139
0.41,0.0064507,0.0059694,0.0060372
0.42,0.0064506,0.0059799,0.0060621
0.43,0.006451,0.0059969,0.0060889
0.44,0.0064519,0.0060215,0.0061176
0.45,0.0064533,0.0060549,0.0061484
0.46,0.0064551,0.0060979,0.0061817
0.47,0.0064572,0.0061507,0.0062178
0.48,0.0064596,0.0062132,0.0062572
0.49,0.0064623,0.0062845,0.0063005
0.5,0.0064651,0.0063627,0.0063486
0.51,0.0064681,0.0064445,0.0064029
0.52,0.0064715,0.006527,0.0064646
0.53,0.0064755,0.0066082,0.0065337
0.54,0.0064802,0.0066865,0.0066092
0.55,0.006486,0.0067609,0.0066891
0.56,0.0064932,0.0068306,0.0067701
0.57,0.0065021,0.0068953,0.0068486
0.58,0.0065132,0.006955,0.0069211
0.59,0.006527,0.0070106,0.0069854
0.6,0.006544,0.0070627,0.0070403
0.61,0.006565,0.0071116,0.0070857
0.62,0.0065909,0.0071577,0.0071225
0.63,0.0066228,0.0072013,0.0071526
0.64,0.0066618,0.0072425,0.0071776
0.65,0.0067083,0.0072815,0.0071986
0.66,0.0067627,0.0073184,0.0072164
0.67,0.0068255,0.0073533,0.0072316
0.68,0.0068968,0.0073862,0.0072447
0.69,0.0069768,0.0074173,0.0072562
0.7,0.0070652,0.0074465,0.0072663
0.71,0.0071614,0.0074739,0.0072754
0.72,0.0072646,0.0074997,0.0072839
0.73,0.0073762,0.007524,0.007292
0.74,0.007498,0.0075467,0.0073002
0.75,0.0076308,0.007568,0.0073088
0.76,0.0077746,0.0075881,0.0073185
0.77,0.0079286,0.0076069,0.0073297
0.78,0.0080902,0.0076247,0.0073432
0.79,0.0082556,0.0076417,0.0073594
0.8,0.0084213,0.0076595,0.0073792
0.81,0.0085845,0.0076796,0.0074035
0.82,0.0087425,0.0077038,0.0074329
0.83,0.0088925,0.007734,0.0074681
0.84,0.0090316,0.0077716,0.0075095
0.85,0.009159,0.0078179,0.0075572
0.86,0.0092764,0.0078736,0.0076105
0.87,0.009386,0.0079391,0.0076689
0.88,0.0094903,0.0080134,0.0077315
0.89,0.0095915,0.0080946,0.0077977
0.9,0.0096914,0.0081813,0.0078671
0.91,0.0097914,0.0082726,0.0079391
0.92,0.0098922,0.0083673,0.0080136
0.93,0.0099941,0.0084647,0.0080902
0.94,0.010097,0.0085638,0.0081686
0.95,0.0102012,0.0086636,0.0082487
0.96,0.0103067,0.0087623,0.0083302
0.97,0.0104136,0.0088592,0.008413
0.98,0.0105223,0.0089553,0.008497
0.99,0.0106327,0.0090524,0.0085825
1,0.0107453,0.0091518,0.0086692
1.01,0.0108602,0.0092542,0.0087575
1.02,0.0109775,0.0093593,0.0088472
1.03,0.0110966,0.0094667,0.0089384
1.04,0.0112171,0.0095759,0.0090312
1.05,0.0113385,0.0096864,0.0091256
1.06,0.0114602,0.0097978,0.0092217
1.07,0.0115815,0.0099099,0.0093196
1.08,0.0117019,0.0100226,0.0094196
1.09,0.0118207,0.0101357,0.0095221
1.1,0.0119374,0.0102491,0.0096274
1.11,0.012052,0.0103629,0.0097358
1.12,0.0121649,0.0104769,0.0098475
1.13,0.0122764,0.0105912,0.0099625
1.14,0.012387,0.0107056,0.010081
1.15,0.012497,0.0108201,0.010203
1.16,0.0126067,0.0109346,0.0103282
1.17,0.0127165,0.0110495,0.0104562
1.18,0.0128267,0.011165,0.0105866
1.19,0.0129378,0.0112819,0.0107191
1.2,0.0130503,0.0114008,0.0108535
1.21,0.0131649,0.0115228,0.0109895
1.22,0.0132826,0.0116485,0.011127
1.23,0.0134044,0.0117786,0.0112658
1.24,0.0135315,0.0119132,0.0114057
1.25,0.0136654,0.0120519,0.0115466
1.26,0.0138081,0.0121941,0.0116886
1.27,0.0139621,0.0123393,0.0118325
1.28,0.0141303,0.0124873,0.0119791
1.29,0.0143147,0.0126377,0.0121293
1.3,0.0145154,0.0127904,0.0122846
1.31,0.0147319,0.0129454,0.0124463
1.32,0.0149621,0.0131026,0.0126162
1.33,0.0152031,0.0132622,0.0127961
1.34,0.0154513,0.0134242,0.0129862
1.35,0.0157057,0.013589,0.0131854
1.36,0.0159696,0.0137569,0.0133921
1.37,0.0162472,0.0139285,0.0136042
1.38,0.0165436,0.0141042,0.0138189
1.39,0.0168661,0.0142845,0.0140327
1.4,0.0172267,0.0144701,0.0142443
1.41,0.0176438,0.0146617,0.0144542
1.42,0.0181264,0.0148597,0.0146632
1.43,0.0186671,0.0150639,0.0148719
1.44,0.0192384,0.0152733,0.0150812
1.45,0.0197944,0.0154868,0.0152922
1.46,0.0203171,0.0157032,0.0155063
1.47,0.0208252,0.0159206,0.0157248
1.48,0.0213414,0.0161376,0.0159487
1.49,0.0219031,0.0163542,0.0161794
1.5,0.0225423,0.0165728,0.0164187
1.51,,0.0167961,0.0166673
1.52,,0.0170276,0.0169246
1.53,,0.0172722,0.0171908
1.54,,0.0175356,0.0174663
1.55,,0.017819,0.0177532
1.56,,0.0181198,0.0180581
1.57,,0.0184321,0.0183965
1.57434,,,0.0185558
