-0.51,0.0101908,0.0090107,0.0086142
-0.5,0.010126,0.008979,0.0085772
-0.49,0.0100617,0.0089482,0.0085407
-0.48,0.009998,0.0089181,0.0085049
-0.47,0.0099353,0.0088885,0.0084696
-0.46,0.0098737,0.0088592,0.0084349
-0.45,0.0098135,0.00883,0.0084008
-0.44,0.0097546,0.0088008,0.0083673
-0.43,0.0096973,0.0087713,0.0083344
-0.42,0.0096417,0.0087412,0.0083021
-0.41,0.0095878,0.0087104,0.0082705
-0.4,0.0095356,0.0086789,0.0082395
-0.39,0.0094852,0.0086469,0.0082093
-0.38,0.0094364,0.0086145,0.0081798
-0.37,0.0093891,0.0085819,0.008151
-0.36,0.0093433,0.0085494,0.008123
-0.35,0.0092987,0.0085172,0.0080957
-0.34,0.0092555,0.0084853,0.0080691
-0.33,0.0092134,0.0084541,0.0080433
-0.32,0.0091725,0.0084236,0.0080182
-0.31,0.0091328,0.008394,0.0079939
-0.3,0.0090941,0.0083654,0.0079702
-0.29,0.0090565,0.008338,0.0079473
-0.28,0.0090201,0.0083117,0.0079251
-0.27,0.0089847,0.0082868,0.0079035
-0.26,0.0089504,0.0082631,0.0078827
-0.25,0.0089173,0.0082408,0.0078625
-0.24,0.0088853,0.0082199,0.0078429
-0.23,0.0088546,0.0082003,0.0078239
-0.22,0.008825,0.0081819,0.0078055
-0.21,0.0087968,0.0081647,0.0077876
-0.2,0.00877,0.0081484,0.0077703
-0.19,0.0087447,0.0081331,0.0077534
-0.18,0.0087211,0.0081185,0.0077371
-0.17,0.0086993,0.0081048,0.0077211
-0.16,0.0086794,0.0080918,0.0077057
-0.15,0.0086615,0.0080795,0.0076906
-0.14,0.0086457,0.0080677,0.007676
-0.13,0.0086321,0.0080566,0.0076619
-0.12,0.0086206,0.008046,0.0076481
-0.11,0.0086115,0.0080359,0.0076347
-0.1,0.0086045,0.0080263,0.0076218
-0.09,0.0085998,0.0080172,0.0076092
-0.08,0.0085971,0.0080085,0.0075971
-0.07,0.0085965,0.0080003,0.0075854
-0.06,0.0085976,0.0079924,0.0075741
-0.05,0.0086004,0.0079849,0.0075632
-0.04,0.0086045,0.0079778,0.0075527
-0.03,0.0086097,0.007971,0.0075426
-0.02,0.0086157,0.0079646,0.007533
-0.01,0.0086223,0.0079585,0.0075239
1.64105e-15,0.0086293,0.0079527,0.0075153
0.01,0.0086365,0.0079473,0.0075072
0.02,0.0086437,0.0079424,0.0074996
0.03,0.008651,0.0079379,0.0074927
0.04,0.0086581,0.0079339,0.0074864
0.05,0.008665,0.0079304,0.0074808
0.06,0.0086715,0.0079275,0.0074758
0.07,0.0086776,0.0079253,0.0074716
0.08,0.0086832,0.0079236,0.0074682
0.09,0.0086882,0.0079226,0.0074655
0.1,0.0086926,0.0079222,0.0074637
0.11,0.0086962,0.0079226,0.0074626
0.12,0.0086991,0.0079235,0.0074624
0.13,0.0087011,0.0079252,0.007463
0.14,0.0087022,0.0079275,0.0074645
0.15,0.0087024,0.0079303,0.0074668
0.16,0.0087016,0.0079338,0.0074699
0.17,0.0086999,0.0079378,0.0074739
0.18,0.0086975,0.0079425,0.0074787
0.19,0.0086946,0.0079477,0.0074843
0.2,0.0086913,0.0079537,0.0074907
0.21,0.0086879,0.0079604,0.007498
0.22,0.0086845,0.007968,0.007506
0.23,0.0086814,0.0079764,0.0075148
0.24,0.0086786,0.0079858,0.0075244
0.25,0.0086763,0.0079961,0.0075348
0.26,0.0086748,0.0080075,0.0075461
0.27,0.0086742,0.00802,0.0075582
0.28,0.0086746,0.0080337,0.0075712
0.29,0.0086764,0.0080486,0.0075852
0.3,0.0086796,0.0080648,0.0076001
0.31,0.0086845,0.0080823,0.007616
0.32,0.0086914,0.0081013,0.007633
0.33,0.0087005,0.0081219,0.0076512
0.34,0.008712,0.008144,0.0076706
0.35,0.0087263,0.0081678,0.0076913
0.36,0.0087437,0.0081934,0.0077134
0.37,0.0087642,0.0082209,0.0077371
0.38,0.0087878,0.0082503,0.0077626
0.39,0.0088143,0.0082815,0.00779
0.4,0.0088436,0.0083144,0.0078196
0.41,0.0088758,0.008349,0.0078517
0.42,0.0089105,0.0083852,0.0078865
0.43,0.0089477,0.0084229,0.0079241
0.44,0.0089872,0.008462,0.0079644
0.45,0.0090289,0.0085024,0.0080075
0.46,0.0090725,0.0085441,0.008053
0.47,0.0091178,0.0085869,0.0081008
0.48,0.0091645,0.0086308,0.0081505
0.49,0.0092124,0.0086757,0.0082016
0.5,0.009261,0.0087214,0.0082537
0.51,0.00931,0.0087679,0.0083062
0.52,0.009359,0.0088151,0.0083588
0.53,0.0094079,0.0088628,0.0084109
0.54,0.0094571,0.008911,0.0084622
0.55,0.009507,0.0089595,0.0085125
0.56,0.0095579,0.0090082,0.0085615
0.57,0.0096103,0.009057,0.0086091
0.58,0.0096648,0.009106,0.0086557
0.59,0.0097221,0.0091553,0.0087017
0.6,0.0097831,0.009205,0.0087472
0.61,0.0098488,0.0092552,0.0087927
0.62,0.0099204,0.0093061,0.0088382
0.63,0.0099994,0.0093577,0.008884
0.64,0.0100863,0.0094101,0.0089304
0.65,0.0101802,0.0094636,0.0089774
0.66,0.01028,0.0095182,0.0090252
0.67,0.0103837,0.0095741,0.0090741
0.68,0.0104895,0.0096315,0.0091242
0.69,0.0105957,0.0096905,0.0091757
0.7,0.0107011,0.0097514,0.0092288
0.71,0.0108048,0.0098142,0.0092837
0.72,0.0109063,0.0098792,0.0093407
0.73,0.011006,0.0099466,0.0094
0.74,0.0111054,0.0100165,0.009462
0.75,0.0112056,0.0100891,0.0095269
0.76,0.0113075,0.0101645,0.0095952
0.77,0.0114121,0.0102426,0.0096674
0.78,0.0115199,0.0103235,0.0097437
0.79,0.0116318,0.0104072,0.0098244
0.8,0.0117484,0.0104937,0.0099093
0.81,0.0118704,0.0105828,0.0099985
0.82,0.0119986,0.0106744,0.010092
0.83,0.0121338,0.0107685,0.0101898
0.84,0.0122769,0.0108649,0.0102916
0.85,0.012429,0.0109634,0.0103975
0.86,0.0125913,0.011064,0.0105073
0.87,0.0127646,0.0111664,0.0106206
0.88,0.0129488,0.0112705,0.0107373
0.89,0.0131433,0.0113762,0.010857
0.9,0.0133475,0.0114836,0.0109793
0.91,0.013561,0.0115929,0.0111037
0.92,0.013783,0.0117041,0.0112296
0.93,0.0140127,0.0118176,0.0113565
0.94,0.0142493,0.0119333,0.0114839
0.95,0.0144917,0.0120516,0.0116123
0.96,0.0147391,0.0121727,0.0117426
0.97,0.0149903,0.0122968,0.0118759
0.98,0.0152442,0.0124241,0.012013
0.99,0.0154997,0.0125551,0.012155
1,,0.0126901,0.0123029
1.01,,0.0128295,0.0124578
1.02,,0.0129739,0.0126206
1.03,,0.0131238,0.0127925
1.04,,0.0132801,0.0129743
1.05,,0.0134438,0.013167
1.06,,0.0136161,0.0133715
1.07,,0.0137987,0.0135885
1.08,,0.0139932,0.0138186
1.09,,0.014201,0.0140619
1.1,,0.014424,0.0143185
1.11,,0.0146643,0.0145891
1.12,,0.0149247,0.0148744
1.13,,0.015209,0.0151756
1.14,,0.0155222,0.0154946
1.15,,0.0158712,0.0158339
1.16,,0.0162665,0.0161971
1.17,,0.0167251,0.0165901
1.18,,0.0172772,0.0170222
1.19,,0.0179765,0.0175106
1.2,,0.0189171,0.0180866
1.21,,0.0201823,0.018798
1.22,,,0.0197335
1.23,,,0.0210305
1.23395,,,0.0216373
