aoa,cd
18.0858,-0.07938675
17.1909,-0.06515775
16.168,-0.050929
15.3689,-0.044023
14.1213,-0.01635308
13.3544,-0.0212538
12.1712,-0.01638608
10.9877,-0.013554
9.93197,-0.01438645
8.36371,-0.01400495
6.09006,-0.01159633
4.19955,-0.0079566
2.01944,-0.00309558
-1.89519,0.0070494
-3.91829,0.01314568
-5.9104,0.01230368
-8.09659,0.0114587
-10.1233,0.0102067
