aoa,cl
18.2612,0.840782
17.4978,0.916307
16.4753,0.959061
15.3216,0.965749
14.2668,1.00851
13.3699,1.02174
12.1842,1.03336
11.1589,1.04824
10.132,1.04343
9.23143,1.01564
8.10481,0.971466
7.00574,0.873123
5.97107,0.779681
4.22149,0.58287
3.0567,0.474616
1.89235,0.374551
1.17655,0.262941
0.011578,0.159556
-0.897657,0.0429968
-4.13781,-0.273914
-6.11519,-0.467757
-7.15249,-0.566344
-8.189,-0.653442
