aoa,cd
19.2903,-0.09756175
18.3926,-0.080073
17.2367,-0.0655
16.3759,-0.0230047
15.3127,-0.0263435
14.2825,-0.02468173
13.1886,-0.01926893
12.4479,-0.0184387
10.1607,-0.01803218
8.32296,-0.02304323
6.38944,-0.0213847
4.13274,-0.02139528
2.29455,-0.02223798
0.069036,-0.02224853
-4.06136,-0.02435408
-5.83659,-0.0243627
-8.06371,-0.02145245
-9.93616,-0.0185398
