cl,cd
1.33796,0.0189937
1.27843,0.0160972
1.18035,0.0143778
1.00344,0.0112821
0.773409,0.00947732
0.680079,0.00855873
0.560981,0.00750844
0.478853,0.00521444
0.36294,0.0046549
0.248627,0.00479945
0.131066,0.00481293
0.019922,0.0048102
-0.102519,0.00510205
-0.204,0.00722941
-0.310369,0.0077022
-0.434494,0.00827302
-0.537679,0.00899191
-0.63282,0.00974388
-0.755403,0.0104955
-0.950593,0.0134428
-1.12968,0.0181132
