cl,cd
1.05215,0.0117813
0.966717,0.0099255
0.879714,0.00880803
0.642926,0.00708051
0.538222,0.00647132
0.430301,0.00600977
0.323998,0.0057452
0.199967,0.0053818
0.103302,0.00495321
0.050028,0.00337616
0.051639,0.00337619
-0.006362,0.00316167
-0.007973,0.00316164
-0.006364,0.00314525
-0.059485,0.00353831
-0.098018,0.00506446
-0.215568,0.00545634
-0.339565,0.00584812
-0.447458,0.0062402
-0.664816,0.00753332
-0.875687,0.00935196
