aoa,cd
18.0457,-0.07916325
17.4778,-0.05566225
16.6789,-0.0523605
16.1443,-0.02431783
14.9607,-0.02224808
13.1046,-0.0201733
11.9847,-0.01727798
10.0632,-0.01643925
8.14155,-0.0139496
5.96257,-0.0122827
3.91224,-0.00690085
2.05238,-0.00564753
-0.032429,-0.00356608
-2.1483,0.00429878
-4.07341,0.00844678
-6.03201,0.0101174
-8.18319,0.01468313
-10.3047,0.01346363
