cl,cd
1.25103,0.0287823
1.13653,0.015039
0.991227,0.00946244
0.926638,0.00702025
0.808785,0.00670391
0.674818,0.00633778
0.560249,0.00613708
0.457001,0.00613451
0.205429,0.00612824
0.086141,0.00615823
-0.020228,0.0061391
-0.021839,0.00613906
-0.139374,0.00781631
-0.243993,0.00921332
-0.376012,0.00955536
-0.601237,0.0112278
-0.821411,0.0139193
