aoa,cl,cd
18.3607,-0.071777,0.0
17.7561,-0.053751,0.0
15.465,-0.044823,0.0
14.2554,-0.044875,0.0
11.9947,-0.046614,0.0
10.3065,-0.049151,0.0
8.04412,-0.050892,0.0
5.87629,-0.049754,0.0
4.02643,-0.045726,0.0
1.98456,-0.045814,0.0
-0.090034,-0.046315,0.0
-2.06973,-0.044756,0.0
-3.95451,-0.039902,0.0
