aoa,cl
10.158,2.00725
9.16637,2.29305
8.23464,2.28317
7.10924,2.20267
6.01506,2.05483
4.11724,1.83968
2.18758,1.618
-0.030888,1.37667
-1.92763,1.15836
-3.95297,0.897417
-5.97803,0.626682
-8.00292,0.339591
-10.2836,0.0755489
-12.1157,-0.240971
