cl,cd
1.0726,0.0242984
0.947159,0.0188335
0.75426,0.0147643
0.548548,0.0120108
0.352516,0.0102776
0.134056,0.0100898
-0.071518,0.0102312
-0.30113,0.0110626
-0.516197,0.0137686
-0.711909,0.0180694
