aoa,cl
18.1195,1.15847
17.1215,1.2061
16.0904,1.22582
14.9299,1.23076
14.0279,1.25211
13.0928,1.24556
12.1254,1.23244
11.061,1.21112
10.0284,1.17175
9.02815,1.13566
8.1568,1.09628
5.96064,0.935501
3.79643,0.753415
1.88915,0.531979
-0.04991,0.313865
-2.31079,0.0908836
-4.0561,-0.13372
-6.31635,-0.363174
-8.28626,-0.586043
-10.254,-0.743297
