aoa,cl
20.2719,1.09254
19.5334,1.12702
18.5383,1.1615
17.4473,1.18614
16.2927,1.17795
15.523,1.1714
14.3368,1.14517
13.4715,1.1058
12.3174,1.07629
11.3238,1.03364
10.202,0.994285
8.21521,0.890943
7.31769,0.864708
6.1639,0.818786
5.23489,0.743315
4.21011,0.621885
3.28128,0.5185
2.09608,0.390491
1.03874,0.300231
-0.915399,0.0687839
-1.9086,-0.0494161
-3.0943,-0.162688
-4.02355,-0.277623
-4.88876,-0.386
-6.04271,-0.479581
-7.10055,-0.564955
-8.09429,-0.650338
-10.082,-0.791531
