aoa,cl,cd
12.2658,1.45135,0.0
11.2344,2.30363,0.0
10.1693,2.36607,0.0
9.07671,2.30371,0.0
8.2106,2.21012,0.0
7.15141,2.10666,0.0
6.09177,2.00976,0.0
5.0639,1.91941,0.0
4.13298,1.81754,0.0
2.1421,1.60224,0.0
0.149621,1.40987,0.0
-1.90746,1.19934,0.0
-3.9646,0.968998,0.0
-5.99097,0.758308,0.0
-7.98508,0.527798,0.0
-10.0426,0.242884,0.0
-12.0075,0.056635,0.0
-14.1635,-0.233438,0.0
