aoa,cl
20.1861,1.57132
18.3663,1.62361
17.2806,1.6514
16.099,1.69226
15.0125,1.69069
14.309,1.66952
13.1578,1.63532
12.1018,1.57662
10.9179,1.52445
10.1166,1.4135
8.03412,1.21441
6.1109,1.01199
5.08547,0.933617
3.22512,0.718036
2.07016,0.585715
1.04347,0.47461
0.048292,0.345515
-0.914927,0.221301
-2.13432,0.111764
-3.00192,-0.0206582
-4.28578,-0.128607
-6.0212,-0.365762
-8.30219,-0.599766
-9.9427,-0.843601
-12.3529,-1.04998
