cl,cd
1.34527,0.0187529
1.19423,0.0145779
0.996757,0.0116243
0.917974,0.00974706
0.882501,0.00806566
0.814963,0.00657953
0.71861,0.0058273
0.575754,0.00580896
0.479411,0.00582394
0.373367,0.00557741
0.25928,0.0055921
0.119414,0.00552471
0.066382,0.00583448
0.016622,0.00671643
-0.116807,0.007663
-0.325955,0.00877284
-0.554519,0.010505
-0.768644,0.0131225
-0.966729,0.0162493
