aoa,cd
13.6088,-0.10790225
12.8016,-0.091415
11.7398,-0.07447175
10.8344,-0.03423325
8.98491,-0.03473175
7.83523,-0.03616975
5.89103,-0.03501525
3.87768,-0.037533
1.9319,-0.0363785
-0.144401,-0.03683925
-2.0883,-0.03281725
-4.19382,-0.02958525
-6.29781,-0.0243031
-8.25322,-0.00100734
-10.1188,0.04484175
-11.7543,0.06975225
