aoa,cl
14.2164,1.18239
13.747,1.32842
13.2718,1.40228
12.7587,1.40235
12.2761,1.38274
11.18,1.31235
10.1125,1.20093
9.27101,1.10916
8.13967,1.00592
7.23358,0.912485
6.10212,0.812493
4.25373,0.584509
3.05629,0.469691
1.95578,0.364695
1.53487,0.323675
1.56685,0.32203
1.14403,0.258017
0.625336,0.200574
0.171936,0.156261
-0.409602,0.11688
-0.411911,0.0889586
-1.99917,-0.0653583
-3.03646,-0.172093
-3.94522,-0.277208
-6.11782,-0.498983
-8.06578,-0.717553
