aoa,cd
10.6382,-0.364225
9.76753,-0.3765525
8.88111,-0.3375425
8.30542,-0.23077075
7.11721,-0.2315915
6.09033,-0.2295375
5.06254,-0.22994775
3.13642,-0.2266605
3.04005,-0.2266605
1.17763,-0.2237835
-0.908648,-0.2163865
-2.77243,-0.21515125
-2.80471,-0.21556225
-4.925,-0.211039
-6.88471,-0.20569325
-8.80891,-0.1892495
-10.7998,-0.17855675
-12.8843,-0.158407
