cl,cd
1.19145,0.0192246
1.0236,0.0135027
0.831008,0.0102612
0.753262,0.00741061
0.631937,0.00626199
0.518398,0.00591616
0.388738,0.00594708
0.294273,0.00589652
0.166137,0.00584545
0.042747,0.00586006
-0.074271,0.00582554
-0.200964,0.00585652
-0.303797,0.00729933
-0.413079,0.00895551
-0.519071,0.00969296
-0.756864,0.0118082
-0.938568,0.0148431
