aoa,cd
25.0964,-0.0970675
22.2939,-0.0737505
20.2879,-0.04957525
19.3311,-0.04302525
18.2174,-0.02292353
17.3543,-0.02293813
16.2039,-0.02008183
14.1601,-0.00449938
12.0154,-0.0028843
9.99667,-0.00373373
8.07179,-0.0078734
6.01854,-0.00707955
3.93087,-0.00916733
1.93855,-0.00960793
-2.07959,-0.00101204
-4.17169,0.00184648
-4.17195,0.001022
-6.13885,-0.00312673
-8.30045,-0.00645603
