aoa,cl
20.5337,1.14604
19.1501,1.19318
18.3429,1.29753
17.4415,1.33495
16.3486,1.33481
15.2233,1.34119
14.1327,1.28228
13.2029,1.22341
12.3372,1.17434
10.123,1.09736
8.16827,0.978017
6.12063,0.796735
5.06391,0.728124
4.61648,0.682423
4.07307,0.630194
3.17877,0.532297
2.02889,0.413209
1.23289,0.286054
0.082874,0.180057
-1.03406,0.0610649
-2.08661,-0.0562603
-2.94479,-0.201191
-4.60549,-0.333163
-4.98621,-0.404772
-6.10187,-0.521985
-8.01503,-0.702654
-10.2492,-0.865418
-12.0986,-1.01671
