aoa,cd
17.917,-0.145927
17.1554,-0.06968925
16.0336,-0.0482845
15.1041,-0.031409
14.14,-0.0322505
13.0145,-0.03721575
11.889,-0.0405335
10.828,-0.04178975
9.73519,-0.0401615
7.8058,-0.04060975
5.68332,-0.03900025
3.78586,-0.03573725
1.79149,-0.03247525
-0.267975,-0.03086325
-2.16627,-0.02594875
-4.0977,-0.0239209
-6.19058,-0.02189553
-8.34808,-0.01863325
-10.2805,-0.01536635
