aoa,cl
20.3245,1.37241
19.8122,1.52192
18.1545,1.51244
17.1346,1.46385
16.178,1.42336
15.412,1.43648
14.5499,1.45611
14.1025,1.49194
13.1774,1.41566
12.2199,1.35238
10.911,1.23705
9.9848,1.14766
8.86669,1.02407
6.1492,0.693654
5.02908,0.589405
4.38903,0.483474
3.04383,0.354675
2.05054,0.237232
1.08889,0.12137
0.126797,0.0152505
-0.996157,-0.105618
-2.15175,-0.246146
-3.14732,-0.352421
-4.07906,-0.483245
-4.94691,-0.609214
-6.23314,-0.70914
-10.0641,-1.14999
-11.9656,-1.324
-14.0619,-1.48018
