cl,cd
1.31487,0.0178372
1.26131,0.015719
1.19157,0.01406
1.09589,0.0122855
0.891623,0.0099838
0.680885,0.00804309
0.462096,0.00690683
0.340551,0.0063139
0.231908,0.00498219
0.170292,0.00427515
0.124904,0.00392963
0.006648,0.00391155
-0.084059,0.00395954
-0.20059,0.00494317
-0.317042,0.00658345
-0.43524,0.00681157
-0.656954,0.00805596
-0.872094,0.00979264
-1.06931,0.0121364
-1.16949,0.0135296
-1.23239,0.0152185
-1.29687,0.0172352
