aoa,cl,cd
22.2791,1.28207,0.01832247
18.2204,1.30683,0.01954156
16.334,1.32001,0.02019049
14.287,1.33975,0.0
13.1996,1.33329,0.02084434
12.0798,1.33664,0.0
10.1938,1.23388,0.01594978
7.85985,1.08536,0.01255935
5.81328,0.928605,0.00997745
3.92638,0.757074,0.00951318
3.06306,0.655755,0.00907225
1.7828,0.562597,0.00884657
-2.09003,0.171777,0.0083476
-3.97914,-0.04092,0.00845964
-4.90839,-0.117848,0.00860255
-10.1012,-0.623869,0.0111923
-12.0902,-0.804143,0.01323662
-14.0478,-0.982843,0.01565438
