aoa,cl,cd
20.2633,1.33783,0.01261142
18.3465,1.46775,0.0154999
16.2697,1.59604,0.0
15.1189,1.64046,0.0
14.0624,1.6208,0.0
11.9161,1.5404,0.0
1.87001,0.603864,0.00612037
-2.33848,0.164889,0.00640388
-4.33087,-0.043969,0.00651504
-6.09958,-0.259454,0.0070908
-8.38098,-0.468376,0.0081398
-10.0219,-0.675711,0.0
-12.493,-0.78922,0.0
-14.5096,-0.726605,0.0
-16.525,-0.632714,0.00969001
