aoa,cl
15.469,1.24746
14.6107,1.34629
13.2662,1.39586
12.7232,1.4305
11.3667,1.34849
10.1364,1.24341
8.2222,1.03971
6.17849,0.831042
4.10164,0.617385
3.19116,0.505579
2.24751,0.383885
1.11168,0.272079
-0.025223,0.150376
-0.967768,0.0451006
-1.94398,-0.0750065
-4.05445,-0.280662
-6.00843,-0.527574
-8.05718,-0.749829
