aoa,cd
18.9964,-0.13173625
17.9374,-0.1093565
17.0085,-0.10654925
16.3647,-0.077612
15.243,-0.07236225
14.3455,-0.06873275
13.3203,-0.0712315
12.4231,-0.072908
11.0449,-0.07583325
9.24944,-0.07918825
7.10005,-0.0801115
4.94962,-0.080218
2.83022,-0.07909725
0.902467,-0.07633175
-0.929673,-0.0731515
-2.79507,-0.06670075
-4.88569,-0.06557475
-6.8488,-0.06198775
-9.10225,-0.0600495
