aoa,cl
13.1267,2.36782
12.5812,2.41551
12.1925,2.60484
10.8793,2.60306
10.1125,2.51898
8.25852,2.35408
5.98888,2.1529
4.10405,1.93693
1.99445,1.73741
0.141546,1.52474
-2.09522,1.28567
-3.94819,1.07464
-6.21776,0.858607
-8.06993,0.621247
-10.2731,0.332804
-12.0923,0.0707805
-14.3934,-0.165019
