cl,cd
1.50965,0.0157693
1.44283,0.0147158
1.28211,0.0117023
1.11487,0.00886755
1.02571,0.00664196
1.00986,0.00573536
0.915626,0.00535437
0.821383,0.00484139
0.693461,0.00490458
0.576686,0.00501749
0.471092,0.00494927
0.346265,0.00478163
0.290199,0.00511036
0.234117,0.00552162
0.099493,0.00649237
-0.011078,0.00677078
-0.131313,0.00721414
-0.27725,0.00777275
-0.47943,0.0089085
-0.721854,0.0102589
-0.921093,0.0126512
