aoa,cl
16.0086,0.608305
14.1749,0.7248
13.0051,1.24031
12.0754,1.17787
11.0174,1.11541
10.0563,1.02998
7.91012,0.836143
6.11749,0.637415
3.84427,0.410782
3.04441,0.312262
1.98834,0.194041
1.21906,0.154621
1.37963,0.151343
0.867551,0.0971614
-0.125635,0.0314762
-0.956023,-0.117904
-1.56427,-0.173722
-1.91603,-0.219685
-4.0598,-0.449494
-5.91505,-0.661219
-8.28319,-0.881134
-10.2668,-1.07477
-12.1871,-1.23228
-13.117,-1.24049
-13.8338,-0.845111
-16.274,-0.749992
