aoa,cl
20.6713,1.35646
17.6361,1.48225
17.157,1.5198
16.5185,1.58672
15.5586,1.60477
14.3416,1.58534
13.5718,1.52833
12.4812,1.45177
10.5232,1.26759
8.33961,1.054
6.41185,0.837077
4.35511,0.611935
2.23348,0.378568
0.207497,0.140244
-3.87776,-0.299065
-5.93772,-0.5539
-7.99779,-0.766373
-10.0586,-0.998491
