aoa,cd
20.2783,-0.073639
19.124,-0.07158875
18.5157,-0.067502
17.7146,-0.06382125
16.2742,-0.051562
15.0542,-0.05236675
14.1238,-0.05072475
13.0959,-0.05234775
12.0369,-0.050296
10.2726,-0.0433365
8.2807,-0.04413275
6.2559,-0.045746
4.07164,-0.04163875
2.20933,-0.03426525
-0.10328,-0.025659
-4.08908,-0.0153957
-5.89006,-0.01169518
