cl,cd
1.53328,0.0200664
1.4715,0.0186628
1.4192,0.0163362
1.25843,0.0128714
1.04802,0.0106767
0.842646,0.00892776
0.731154,0.00821815
0.622864,0.0072782
0.519218,0.00520277
0.407882,0.00492169
0.285288,0.0047228
0.17404,0.00478734
0.06282,0.00496707
-0.041974,0.0049494
-0.043587,0.00494938
-0.17875,0.00667566
-0.27699,0.00738214
-0.39621,0.00792377
-0.513831,0.00833374
-0.739322,0.00982865
-0.971242,0.0116199
-1.14027,0.0142026
-1.22385,0.0175783
