aoa,cd
19.1576,-0.13871425
17.9986,-0.12276075
16.0655,-0.0269175
15.1964,-0.027343
12.9749,-0.027793
12.0409,-0.0265805
9.91466,-0.0278485
8.0776,-0.02952175
5.88508,-0.03325275
3.94974,-0.034109
1.88458,-0.03414775
-0.181174,-0.02926275
-4.1216,-0.0272825
-6.28668,-0.02362668
-8.22633,-0.02078673
-10.4257,-0.02041438
