cl,cd
1.35438,0.0206754
1.30542,0.0178385
1.25481,0.0153754
1.09936,0.011964
0.918219,0.00965996
0.813243,0.00864581
0.748131,0.00547302
0.635079,0.00435874
0.525102,0.00434032
0.287432,0.00436861
0.059098,0.00459369
-0.046374,0.00647579
-0.169457,0.00693285
-0.390195,0.00807737
-0.601505,0.00928852
-0.819383,0.0107958
