aoa,cd
20.3918,-0.06722325
18.1992,-0.06476375
16.0695,-0.01806068
14.1033,-0.0233847
12.137,-0.03116675
9.945,-0.03772
8.01074,-0.0369
5.94755,-0.03607975
4.04553,-0.0389465
1.95008,-0.04058425
-0.113131,-0.04140275
-0.177617,-0.04181225
-2.30535,-0.04385975
-4.36854,-0.04385875
-6.33511,-0.04590625
-8.46276,-0.04590525
