aoa,cl
14.2085,0.879841
13.1951,1.02031
12.3033,1.08483
11.0499,1.03873
10.1166,0.989289
9.24611,0.926617
8.11701,0.837537
6.14531,0.637847
4.30056,0.424901
2.00567,0.20204
0.000296,-0.0060063
-1.9767,-0.258684
-4.07947,-0.473403
-6.28078,-0.712937
-8.09154,-0.878166
-10.129,-1.06491
