cl,cd
1.03125,0.0126312
1.03016,0.00712272
0.928295,0.00605461
0.818558,0.00605485
0.718529,0.00625232
0.582936,0.0062362
0.464984,0.00559534
0.348752,0.00567776
0.1081,0.00534942
-0.124445,0.00569515
-0.238888,0.007998
-0.351797,0.00998918
-0.522835,0.0132326
