aoa,cd
21.344,-0.10740875
19.8796,-0.057355
18.8912,-0.03902975
17.9657,-0.02965225
17.0718,-0.02393533
15.9539,-0.02187283
14.8682,-0.01655723
13.8458,-0.01693733
12.9514,-0.01447355
11.9929,-0.01444855
9.85202,-0.01317233
7.96678,-0.01027548
5.95333,-0.0094091
3.93987,-0.00650845
1.86234,-0.00279208
-0.023795,-0.0015217
-2.29341,0.00423488
-4.01986,0.00753608
-6.22617,0.01085035
-8.081,0.0129347
-10.2556,0.0178767
