aoa,cd
24.5116,-0.11588675
23.2919,-0.08822375
22.3937,-0.0503825
21.4941,-0.049164
20.4017,-0.04469
19.4056,-0.03980825
18.2807,-0.03736825
17.4129,-0.0345205
16.4805,-0.0365575
15.1623,-0.03411725
14.3263,-0.029233
13.4259,-0.02638425
12.5576,-0.02149908
10.3379,-0.01946498
8.24653,-0.01254283
6.31534,-0.01132158
4.15839,-0.00806315
2.22642,-0.00235932
-1.99346,0.0057924
-1.99344,0.00619993
-3.92686,0.01149998
-6.21535,0.0172094
-8.08533,0.02088123
