cl,cd
1.30929,0.0201206
1.17508,0.0163553
1.00709,0.01259
0.811969,0.0102922
0.605735,0.00876929
0.510682,0.0079753
0.393161,0.00759269
0.294866,0.0063539
0.243188,0.00463887
0.202872,0.00378102
0.082219,0.0037117
-0.017496,0.00377476
-0.131676,0.00382094
-0.204038,0.00383535
-0.245709,0.00516832
-0.346776,0.00747138
-0.43998,0.00797917
-0.554087,0.00837098
-0.647241,0.00924105
-0.859229,0.0111778
-1.04218,0.0140377
-1.24903,0.0192355
