cl,cd
1.06518,0.0219205
1.01116,0.0139556
0.862254,0.00755761
0.770343,0.00665903
0.657585,0.00647782
0.52393,0.00637785
0.399974,0.00635958
0.280866,0.00625987
0.165008,0.00620914
0.015411,0.00632087
-0.089127,0.00633551
-0.232233,0.00633323
-0.33351,0.00631533
-0.445978,0.00678598
-0.543812,0.00909753
-0.757221,0.0123837
-0.918818,0.0204429
