aoa,cd
16.0392,-0.095322
15.0417,-0.10228525
14.0447,-0.0801435
13.113,-0.00840235
12.2122,-0.00552765
11.1504,-0.00593133
10.185,-0.009205
8.06143,-0.00919253
6.13093,-0.0054919
3.97518,-0.00137997
2.07679,0.00150073
-1.75248,-0.002576
-3.97276,-0.00051323
-5.93548,0.00769713
-8.15579,0.01098983
-10.0544,0.01346078
