aoa,cd
12.6515,-0.1203465
11.9445,-0.1146835
10.7875,-0.106598
9.78967,-0.088745
8.9186,-0.05909
8.0794,-0.0286155
7.07974,-0.00098766
4.08979,0.00177512
1.90229,0.00496903
-2.15274,0.00404153
-3.95651,0.0072487
-5.98598,0.00637795
-7.17845,0.00715953
-8.01991,0.03402325
-8.89566,0.07596475
-9.67322,0.10528475
-10.6751,0.12197375
-11.6762,0.13173825
-12.7091,0.1349835
