cl,cd
0.812481,0.0145055
0.602357,0.0109624
0.49573,0.0100265
0.381068,0.00953348
0.268024,0.00925379
0.158166,0.00890834
0.040247,0.00877629
0.043481,0.00879273
0.045103,0.00882559
-0.061461,0.00902213
-0.185749,0.00949787
-0.29536,0.0105651
-0.499561,0.0144069
