aoa,cl
16.1415,0.816476
15.2487,0.865761
14.0363,0.878976
13.0476,0.928276
12.1542,0.949677
11.1968,0.971086
10.0789,0.925223
7.96936,0.779295
5.98643,0.60539
1.85749,0.196599
-6.34693,-0.635158
-8.23925,-0.803001
-10.3232,-0.908382
