cl,cd
1.01436,0.02477
0.871097,0.0175251
0.708304,0.0137783
0.518125,0.0114469
0.42537,0.0106473
0.314952,0.0102548
0.21891,0.00987872
0.103599,0.00982829
0.020282,0.0100066
-0.072663,0.0100869
-0.205749,0.0107702
-0.306805,0.0114215
-0.505874,0.0140788
-0.695549,0.0189894
