aoa,cd
19.2537,-0.1243655
18.0949,-0.11210125
16.1299,-0.03060325
15.0999,-0.026935
14.0053,-0.025316
12.9749,-0.02492458
12.0087,-0.0278105
9.88238,-0.0356375
7.98083,-0.0340335
6.01403,-0.0353005
3.94975,-0.033699
1.85232,-0.03373825
-0.1166,-0.0292615
-4.05692,-0.02646025
-6.2543,-0.02280503
-8.16172,-0.02160683
-10.3287,-0.02123408
-12.1404,-0.01797963
-14.4288,0.07028075
-16.3703,0.076013
