cl,cd
1.23776,0.0175402
1.0878,0.0126569
0.878537,0.00915355
0.848148,0.00783241
0.787383,0.00719613
0.686605,0.00657586
0.568172,0.00605318
0.435277,0.0060691
0.321536,0.00608508
0.174059,0.00597024
0.074625,0.0060026
-0.063374,0.00600216
-0.06498,0.0059858
-0.162904,0.00611631
-0.267254,0.00668847
-0.405338,0.00784976
-0.453462,0.00883133
-0.509641,0.00969851
-0.723348,0.0116959
-0.953181,0.0145949
