cl,cd
1.43913,0.0205602
1.30254,0.014907
1.1329,0.0117467
0.948941,0.00958005
0.848944,0.00878203
0.730561,0.00618567
0.704555,0.00548306
0.654341,0.00464987
0.539827,0.00429168
0.312433,0.00418029
0.194602,0.00411642
0.128425,0.00416645
0.081719,0.00451102
0.033706,0.00570735
-0.030823,0.00597056
-0.029207,0.00597053
-0.137333,0.00641485
-0.360141,0.00750099
-0.581364,0.00906372
-0.796312,0.0106278
