aoa,cl,cd
9.2319,1.68261,0.0
8.49948,1.7386,0.0
7.4166,1.82096,0.0
6.26681,1.86881,0.0
5.21058,1.8854,0.0
4.50236,1.8444,0.0
2.24326,1.64408,0.0
0.401179,1.4519,0.0
-1.63557,1.2334,0.0
-3.76935,1.00829,0.0
-5.87029,0.797953,0.0
-7.97232,0.577707,0.0
-10.0115,0.344263,0.0
-12.1213,0.026893,0.0
-13.1445,-0.787244,0.0
