aoa,cd
11.6116,-0.3074025
10.417,-0.320995
9.54547,-0.3198175
8.44763,-0.3223425
7.80163,-0.32648
6.44505,-0.3277925
5.3467,-0.32622
4.34494,-0.32751
2.30875,-0.3239425
0.563023,-0.315435
-1.63636,-0.30982
-3.35101,-0.2996625
-5.42222,-0.28583
-7.39719,-0.2744475
-9.3725,-0.253205
-11.2188,-0.2290755
-13.2603,-0.20535725
-15.107,-0.16272425
