cl,cd
1.36925,0.0135818
1.19305,0.0106581
0.912866,0.00857528
0.694191,0.00719593
0.457597,0.00646715
0.344159,0.00623333
0.230818,0.00534816
0.106142,0.00438099
0.057526,0.00434596
0.017006,0.00437649
-0.111023,0.00448401
-0.174262,0.00492045
-0.229404,0.00547121
-0.350959,0.0060836
-0.461157,0.00676155
-0.694404,0.00764449
-0.911419,0.00917867
-1.12351,0.0112491
-1.31774,0.0141646
