aoa,cl
19.45,0.845586
18.6854,0.96938
17.56,1.0053
16.4653,1.0233
15.4982,1.02501
14.4345,1.02999
13.4019,1.02194
12.2722,1.01226
11.3036,1.00256
10.2697,0.984728
9.16978,0.947339
8.4253,0.918064
6.15535,0.776433
4.269,0.587457
3.26078,0.489691
2.38079,0.378865
1.04831,0.269664
0.134814,0.145762
-0.745801,0.0316275
-1.91711,-0.0760017
-2.86234,-0.185276
-3.90451,-0.291306
-6.05385,-0.500158
-8.03964,-0.673177
