aoa,cl
25.5213,1.14266
24.7531,1.4405
23.404,1.42272
22.3763,1.45373
21.5088,1.43428
20.4805,1.42949
19.4197,1.38563
18.3591,1.37758
17.4912,1.37278
16.398,1.35333
15.3368,1.33226
14.4043,1.32745
13.5037,1.30473
12.3454,1.25922
10.1564,1.1063
8.22387,0.915849
6.19379,0.676478
5.22703,0.577133
4.16365,0.487554
3.19641,0.366998
2.10011,0.23665
1.16484,0.11932
-4.12592,-0.485512
-8.09604,-0.89661
-12.1001,-1.26388
-12.9717,-1.29821
