aoa,cd
15.1474,-0.23070575
14.1831,-0.241013
12.7994,-0.270685
11.6429,-0.28099
10.809,-0.2776975
8.72241,-0.28677
7.69593,-0.28595
6.7659,-0.283895
5.67575,-0.2801925
4.45723,-0.27814
2.53357,-0.27403
0.578607,-0.2653925
-0.093971,-0.2588075
-3.42606,-0.2423555
-4.8992,-0.2308365
-6.9486,-0.21520525
-8.74056,-0.190517
-10.9479,-0.1555425
-12.707,-0.12509525
