aoa,cd
24.459,-0.14232225
22.3717,-0.1273115
20.3194,-0.100473
18.3971,-0.0666915
16.3385,-0.06104925
15.18,-0.0594555
14.2787,-0.05907725
12.1859,-0.05955325
10.2521,-0.06736675
8.12686,-0.0670285
6.19427,-0.06831575
4.13102,-0.07695075
2.20017,-0.068855
-0.053894,-0.064441
-1.92222,-0.06287
-3.98323,-0.05722475
-6.01278,-0.054026
