aoa,cl
21.2482,1.17976
20.1862,1.24874
19.1243,1.31607
18.0294,1.36369
17.2234,1.36534
16.095,1.37028
15.0626,1.34895
13.999,1.35553
12.999,1.33749
12.0962,1.32929
10.9672,1.30468
9.9345,1.26202
8.02956,1.15045
4.86537,0.943732
3.92722,0.817404
2.79592,0.692736
1.89017,0.566432
0.823694,0.448348
0.112046,0.345026
-1.14811,0.205648
-2.18188,0.094158
-3.11901,-0.018966
-4.08844,-0.138638
-6.44507,-0.361527
-8.47953,-0.590949
-10.3523,-0.805585
