aoa,cl
17.2461,0.832328
16.2221,0.819469
15.262,0.757566
14.1403,1.47324
13.1483,1.41962
12.0921,1.33824
10.0106,1.17049
6.22825,0.798637
5.10539,0.677826
4.23868,0.553649
2.89062,0.454064
2.4409,0.391941
2.02321,0.331439
0.962833,0.20225
0.9307,0.19898
-0.129599,0.115609
-2.50967,-0.165911
-2.92793,-0.210119
-3.60438,-0.32973
-3.70077,-0.328079
-5.21312,-0.437796
-6.1148,-0.527932
-8.14522,-0.767362
-10.2728,-0.962611
-12.3051,-1.15142
