aoa,cl
12.2378,1.72049
10.3275,1.97972
9.08389,2.11596
8.2263,2.27674
7.10511,2.30644
6.16981,2.21479
5.17116,2.14281
4.23386,2.0216
2.16802,1.81849
0.198249,1.62839
-1.67674,1.42507
-3.9086,1.18063
-6.07696,0.942619
-7.95699,0.701189
-10.0985,0.407047
-12.1093,0.167003
-14.0578,-0.645607
