aoa,cd
18.4319,-0.113827
17.2115,-0.11434175
16.3764,-0.1094815
15.2196,-0.10670175
13.1298,-0.10276525
11.843,-0.10246125
11.1028,-0.105402
10.0404,-0.1083705
9.10659,-0.1117405
7.20582,-0.122602
6.07777,-0.1247575
3.78821,-0.12619125
-0.020801,-0.1158095
-2.05637,-0.11350975
-4.19032,-0.111629
-5.96988,-0.10435525
-8.10675,-0.09669375
